Endgame, White, Parameter, Move,number_of_evaluations
2,False,4,1317,2
2,False,4,1318,4
2,False,4,1319,6
2,False,4,1320,4
2,False,4,1321,6
2,False,4,1322,4
2,False,4,1323,6
2,False,4,1324,4
2,False,4,1325,6
2,False,4,1326,4
2,False,4,1327,6
2,False,4,1328,4
2,False,4,1329,6
2,False,4,1330,4
2,False,4,1331,6
2,False,4,1332,4
2,False,4,1333,6
2,False,4,1334,4
2,False,4,1335,6
2,False,4,1336,4
2,False,4,1337,6
2,False,4,1338,4
2,False,4,1339,6
2,False,4,1340,4
2,False,4,1341,4
2,False,4,1342,2
2,False,4,1343,2
2,False,4,1344,2
2,False,4,1345,2
2,False,4,1346,2
2,False,4,1347,2
2,False,4,1348,2
2,False,4,1349,2
2,False,4,1350,2
2,False,4,1351,2
2,False,4,1352,2
2,False,4,1353,2
2,False,4,1354,2
2,False,4,1355,2
2,False,4,1356,2
2,False,4,1357,2
2,False,4,1358,2
2,False,4,1359,2
2,False,4,1360,2
2,False,4,1361,2
2,False,4,1362,2
2,False,4,1363,2
2,False,4,1364,2
2,False,4,1365,2
2,False,4,1366,19
2,False,4,1367,23
2,False,4,1368,21
2,False,4,1369,21
2,False,4,1370,16
2,False,4,1371,27
2,False,4,1372,20
2,False,4,1373,29
2,False,4,1374,15
2,False,4,1375,23
2,False,4,1376,23
2,False,4,1377,31
2,False,4,1378,56
2,False,4,1379,47
2,False,4,1380,88
2,False,4,1381,144
2,False,4,1382,74
2,False,4,1383,179
2,False,4,1384,41
2,False,4,1385,170
2,False,4,1386,138
2,False,4,1387,156
2,False,4,1388,176
2,False,4,1389,79
2,False,4,1390,35
2,False,4,1391,160
2,False,4,1392,198
2,False,4,1393,276
2,False,4,1394,215
2,False,4,1395,448
2,False,4,1396,124
2,False,4,1397,120
2,False,4,1398,167
2,False,4,1399,404
2,False,4,1400,212
2,False,4,1401,118
2,False,4,1402,212
2,False,4,1403,118
2,False,4,1404,212
2,False,4,1405,118
2,False,4,1406,212
2,False,4,1407,118
2,False,4,1408,212
2,False,4,1409,118
2,False,4,1410,212
2,False,4,1411,118
2,False,4,1412,212
2,False,4,1413,118
2,False,4,1414,212
2,False,4,1415,118
2,False,4,1416,212
2,False,4,1417,118
2,False,4,1418,212
2,False,4,1419,118
2,False,4,1420,212
2,False,4,1421,118
2,False,4,1422,212
2,False,4,1423,118
2,False,4,1424,123
2,False,4,1425,442
2,False,4,1426,422
2,False,4,1427,375
2,False,4,1428,422
2,False,4,1429,375
2,False,4,1430,422
2,False,4,1431,375
2,False,4,1432,422
2,False,4,1433,375
2,False,4,1434,422
2,False,4,1435,375
2,False,4,1436,422
2,False,4,1437,375
2,False,4,1438,422
2,False,4,1439,375
2,False,4,1440,422
2,False,4,1441,375
2,False,4,1442,422
2,False,4,1443,375
2,False,4,1444,422
2,False,4,1445,375
2,False,4,1446,422
2,False,4,1447,375
2,False,4,1448,422
2,False,4,1449,249
2,False,4,1450,330
2,False,4,1451,131
2,False,4,1452,53
2,False,4,1453,49
2,False,4,1454,342
2,False,4,1455,454
2,False,4,1456,665
2,False,4,1457,682
2,False,4,1458,1036
2,False,4,1459,4381
2,False,4,1460,1413
2,False,4,1461,2559
2,False,4,1462,5357
2,False,4,1463,1917
2,False,4,1464,3486
2,False,4,1465,2095
2,False,4,1466,2208
2,False,4,1467,2732
2,False,4,1468,912
2,False,4,1469,841
2,False,4,1470,700
2,False,4,1471,2416
2,False,4,1472,1825
2,False,4,1473,1583
2,False,4,1474,3603
2,False,4,1475,7708
2,False,4,1476,4666
2,False,4,1477,6193
2,False,4,1478,4666
2,False,4,1479,6193
2,False,4,1480,4666
2,False,4,1481,6193
2,False,4,1482,4666
2,False,4,1483,6193
2,False,4,1484,4666
2,False,4,1485,6193
2,False,4,1486,4666
2,False,4,1487,6193
2,False,4,1488,4666
2,False,4,1489,6193
2,False,4,1490,4666
2,False,4,1491,6193
2,False,4,1492,4666
2,False,4,1493,6193
2,False,4,1494,4666
2,False,4,1495,6193
2,False,4,1496,4666
2,False,4,1497,6193
2,False,4,1498,3906
2,False,4,1499,3028
2,False,4,1500,9774
2,False,4,1501,1050
2,False,4,1502,942
2,False,4,1503,4357
2,False,4,1504,3097
2,False,4,1505,5684
2,False,4,1506,2958
2,False,4,1507,4090
2,False,4,1508,7616
2,False,4,1509,2788
2,False,4,1510,2333
2,False,4,1511,2088
2,False,4,1512,2235
2,False,4,1513,2051
2,False,4,1514,2061
2,False,4,1515,2765
2,False,4,1516,2061
2,False,4,1517,2765
2,False,4,1518,2061
2,False,4,1519,2765
2,False,4,1520,2061
2,False,4,1521,2765
2,False,4,1522,2061
2,False,4,1523,2765
2,False,4,1524,2061
2,False,4,1525,2765
2,False,4,1526,2061
2,False,4,1527,1732
2,False,4,1528,327
2,False,4,1529,899
2,False,4,1530,1997
2,False,4,1531,1024
2,False,4,1532,1997
2,False,4,1533,1024
2,False,4,1534,1997
2,False,4,1535,1024
2,False,4,1536,1997
2,False,4,1537,1024
2,False,4,1538,1997
2,False,4,1539,1024
2,False,4,1540,1997
2,False,4,1541,1024
2,False,4,1542,1997
2,False,4,1543,1024
2,False,4,1544,1997
2,False,4,1545,1024
2,False,4,1546,1997
2,False,4,1547,1024
2,False,4,1548,1997
2,False,4,1549,1024
2,False,4,1550,1997
2,False,4,1551,1024
2,False,4,1552,1245
2,False,4,1553,157
2,False,4,1554,1209
2,False,4,1555,1429
2,False,4,1556,1293
2,False,4,1557,1429
2,False,4,1558,1293
2,False,4,1559,1429
2,False,4,1560,1293
2,False,4,1561,1429
2,False,4,1562,1293
2,False,4,1563,1429
2,False,4,1564,1293
2,False,4,1565,1429
2,False,4,1566,1293
2,False,4,1567,1429
2,False,4,1568,1293
2,False,4,1569,1429
2,False,4,1570,1293
2,False,4,1571,1429
2,False,4,1572,1293
2,False,4,1573,1429
2,False,4,1574,1293
2,False,4,1575,1429
2,False,4,1576,1293
2,False,4,1577,973
2,False,4,1578,311
2,False,4,1579,1044
2,False,4,1580,1189
2,False,4,1581,1044
2,False,4,1582,1189
2,False,4,1583,1044
2,False,4,1584,1189
2,False,4,1585,1044
2,False,4,1586,1189
2,False,4,1587,1044
2,False,4,1588,1189
2,False,4,1589,1044
2,False,4,1590,1189
2,False,4,1591,1044
2,False,4,1592,1189
2,False,4,1593,1044
2,False,4,1594,1189
2,False,4,1595,1044
2,False,4,1596,1189
2,False,4,1597,1044
2,False,4,1598,1189
2,False,4,1599,1044
2,False,4,1600,1189
2,False,4,1601,1044
2,False,4,1602,1066
2,False,4,1603,432
2,False,4,1604,1473
2,False,4,1605,1409
2,False,4,1606,1277
2,False,4,1607,1415
2,False,4,1608,3094
2,False,4,1609,4121
2,False,4,1610,4565
2,False,4,1611,3587
2,False,4,1612,4565
2,False,4,1613,3587
2,False,4,1614,4565
2,False,4,1615,3587
2,False,4,1616,4565
2,False,4,1617,3587
2,False,4,1618,4565
2,False,4,1619,3587
2,False,4,1620,4565
2,False,4,1621,3587
2,False,4,1622,4565
2,False,4,1623,3587
2,False,4,1624,4565
2,False,4,1625,3587
2,False,4,1626,4565
2,False,4,1627,2738
2,False,4,1628,1011
2,False,4,1629,4681
2,False,4,1630,2291
2,False,4,1631,1522
2,False,4,1632,1745
2,False,4,1633,1522
2,False,4,1634,1745
2,False,4,1635,1522
2,False,4,1636,1745
2,False,4,1637,1522
2,False,4,1638,1745
2,False,4,1639,1522
2,False,4,1640,1745
2,False,4,1641,1522
2,False,4,1642,1745
2,False,4,1643,1522
2,False,4,1644,1745
2,False,4,1645,1522
2,False,4,1646,1745
2,False,4,1647,1522
2,False,4,1648,1745
2,False,4,1649,1522
2,False,4,1650,1745
2,False,4,1651,1522
2,False,4,1652,1227
2,False,4,1653,247
2,False,4,1654,2479
2,False,4,1655,2687
2,False,4,1656,3983
2,False,4,1657,3107
2,False,4,1658,3356
2,False,4,1659,3107
2,False,4,1660,3356
2,False,4,1661,3107
2,False,4,1662,3356
2,False,4,1663,3107
2,False,4,1664,3356
2,False,4,1665,3107
2,False,4,1666,3356
2,False,4,1667,3107
2,False,4,1668,3356
2,False,4,1669,3107
2,False,4,1670,3356
2,False,4,1671,3107
2,False,4,1672,3356
2,False,4,1673,3107
2,False,4,1674,3356
2,False,4,1675,3107
2,False,4,1676,3356
2,False,4,1677,1911
2,False,4,1678,264
2,False,4,1679,10
2,False,4,1680,2
2,False,4,1681,5
2,False,4,1682,2
2,False,4,1683,5
2,False,4,1684,2
2,False,4,1685,5
2,False,4,1686,2
2,False,4,1687,5
2,False,4,1688,2
2,False,4,1689,5
2,False,4,1690,2
2,False,4,1691,5
2,False,4,1692,2
2,False,4,1693,5
2,False,4,1694,2
2,False,4,1695,5
2,False,4,1696,2
2,False,4,1697,5
2,False,4,1698,2
2,False,4,1699,5
2,False,4,1700,2
2,False,4,1701,5
2,False,4,1702,2
2,False,4,1703,5
2,False,4,1704,2
2,False,4,1705,1
2,False,4,1706,55
2,False,4,1707,33
2,False,4,1708,340
2,False,4,1709,51
2,False,4,1710,115
2,False,4,1711,51
2,False,4,1712,115
2,False,4,1713,51
2,False,4,1714,115
2,False,4,1715,51
2,False,4,1716,115
2,False,4,1717,51
2,False,4,1718,115
2,False,4,1719,51
2,False,4,1720,115
2,False,4,1721,51
2,False,4,1722,115
2,False,4,1723,51
2,False,4,1724,115
2,False,4,1725,51
2,False,4,1726,115
2,False,4,1727,51
2,False,4,1728,115
2,False,4,1729,51
2,False,4,1730,115
2,False,4,1731,51
2,False,4,1732,27
2,False,4,1733,162
2,False,4,1734,519
2,False,4,1735,979
2,False,4,1736,399
2,False,4,1737,797
2,False,4,1738,338
2,False,4,1739,139
2,False,4,1740,147
2,False,4,1741,139
2,False,4,1742,147
2,False,4,1743,139
2,False,4,1744,147
2,False,4,1745,139
2,False,4,1746,147
2,False,4,1747,139
2,False,4,1748,147
2,False,4,1749,139
2,False,4,1750,147
2,False,4,1751,139
2,False,4,1752,147
2,False,4,1753,139
2,False,4,1754,147
2,False,4,1755,139
2,False,4,1756,147
2,False,4,1757,139
2,False,4,1758,147
2,False,4,1759,139
2,False,4,1760,147
2,False,4,1761,139
2,False,4,1762,147
2,False,4,1763,3
2,False,4,1764,1255
2,False,4,1765,1376
2,False,4,1766,3451
2,False,4,1767,6342
2,False,4,1768,3495
2,False,4,1769,2830
2,False,4,1770,3495
2,False,4,1771,2830
2,False,4,1772,3495
2,False,4,1773,2830
2,False,4,1774,3495
2,False,4,1775,2830
2,False,4,1776,3495
2,False,4,1777,2830
2,False,4,1778,3495
2,False,4,1779,2830
2,False,4,1780,3495
2,False,4,1781,2830
2,False,4,1782,3495
2,False,4,1783,2830
2,False,4,1784,3495
2,False,4,1785,2830
2,False,4,1786,3495
2,False,4,1787,2830
2,False,4,1788,3495
2,False,4,1789,2830
2,False,4,1790,3495
2,False,4,1791,911
2,False,4,1792,6
2,False,4,1793,8186
2,False,4,1794,24050
2,False,4,1795,27300
2,False,4,1796,18409
2,False,4,1797,19565
2,False,4,1798,12872
2,False,4,1799,23766
2,False,4,1800,27538
2,False,4,1801,6313
2,False,4,1802,8
2,False,4,1803,7
2,False,4,1804,5
2,False,4,1805,19
2,False,4,1806,36
2,False,4,1807,18
2,False,4,1808,15
2,False,4,1809,13
2,False,4,1810,13
2,False,4,1811,15
2,False,4,1812,13
2,False,4,1813,15
2,False,4,1814,13
2,False,4,1815,15
2,False,4,1816,13
2,False,4,1817,15
2,False,4,1818,13
2,False,4,1819,15
2,False,4,1820,13
2,False,4,1821,15
2,False,4,1822,13
2,False,4,1823,15
2,False,4,1824,13
2,False,4,1825,15
2,False,4,1826,13
2,False,4,1827,15
2,False,4,1828,13
2,False,4,1829,15
2,False,4,1830,13
2,False,4,1831,15
2,False,4,1832,13
2,False,4,1833,15
2,False,4,1834,15
2,False,4,1835,6
2,False,4,1836,6
2,False,4,1837,8
2,False,4,1838,6
2,False,4,1839,8
2,False,4,1840,6
2,False,4,1841,8
2,False,4,1842,6
2,False,4,1843,8
2,False,4,1844,6
2,False,4,1845,8
2,False,4,1846,6
2,False,4,1847,8
2,False,4,1848,6
2,False,4,1849,8
2,False,4,1850,6
2,False,4,1851,8
2,False,4,1852,6
2,False,4,1853,8
2,False,4,1854,6
2,False,4,1855,8
2,False,4,1856,6
2,False,4,1857,8
2,False,4,1858,6
2,False,4,1859,8
2,False,4,1860,8
2,False,4,1861,6
2,False,4,1862,8
2,False,4,1863,6
2,False,4,1864,8
2,False,4,1865,6
2,False,4,1866,8
2,False,4,1867,6
2,False,4,1868,8
2,False,4,1869,6
2,False,4,1870,8
2,False,4,1871,6
2,False,4,1872,8
2,False,4,1873,6
2,False,4,1874,8
2,False,4,1875,6
2,False,4,1876,8
2,False,4,1877,6
2,False,4,1878,8
2,False,4,1879,6
2,False,4,1880,8
2,False,4,1881,6
2,False,4,1882,8
2,False,4,1883,6
2,False,4,1884,8
2,False,4,1885,6
2,False,4,1886,8
2,False,4,1887,6
2,False,4,1888,8
2,False,4,1889,6
2,False,4,1890,8
2,False,4,1891,6
2,False,4,1892,8
2,False,4,1893,6
2,False,4,1894,8
2,False,4,1895,6
2,False,4,1896,8
2,False,4,1897,6
2,False,4,1898,8
2,False,4,1899,6
2,False,4,1900,8
2,False,4,1901,6
2,False,4,1902,8
2,False,4,1903,6
2,False,4,1904,8
2,False,4,1905,6
2,False,4,1906,8
2,False,4,1907,6
2,False,4,1908,8
2,False,4,1909,6
2,False,4,1910,8
2,False,4,1911,6
2,False,4,1912,8
2,False,4,1913,6
2,False,4,1914,8
2,False,4,1915,3
2,False,4,1916,3
2,False,4,1917,7
2,False,4,1918,54
2,False,4,1919,63
2,False,4,1920,38
2,False,4,1921,108
2,False,4,1922,96
2,False,4,1923,98
2,False,4,1924,84
2,False,4,1925,82
2,False,4,1926,95
2,False,4,1927,43
2,False,4,1928,57
2,False,4,1929,162
2,False,4,1930,519
2,False,4,1931,979
2,False,4,1932,399
2,False,4,1933,230
2,False,4,1934,235
2,False,4,1935,105
2,False,4,1936,516
2,False,4,1937,175
2,False,4,1938,95
2,False,4,1939,161
2,False,4,1940,124
2,False,4,1941,168
2,False,4,1942,132
2,False,4,1943,267
2,False,4,1944,174
2,False,4,1945,252
2,False,4,1946,215
2,False,4,1947,176
2,False,4,1948,215
2,False,4,1949,176
2,False,4,1950,215
2,False,4,1951,176
2,False,4,1952,215
2,False,4,1953,176
2,False,4,1954,215
2,False,4,1955,176
2,False,4,1956,215
2,False,4,1957,176
2,False,4,1958,215
2,False,4,1959,176
2,False,4,1960,215
2,False,4,1961,176
2,False,4,1962,215
2,False,4,1963,176
2,False,4,1964,215
2,False,4,1965,176
2,False,4,1966,215
2,False,4,1967,176
2,False,4,1968,215
2,False,4,1969,110
2,False,4,1970,115
2,False,4,1971,181
2,False,4,1972,1255
2,False,4,1973,1376
2,False,4,1974,3451
2,False,4,1975,9069
2,False,4,1976,6530
2,False,4,1977,8552
2,False,4,1978,4150
2,False,4,1979,5766
2,False,4,1980,4397
2,False,4,1981,3544
2,False,4,1982,4017
2,False,4,1983,3998
2,False,4,1984,4195
2,False,4,1985,3172
2,False,4,1986,2990
2,False,4,1987,2497
2,False,4,1988,2740
2,False,4,1989,2230
2,False,4,1990,2272
2,False,4,1991,2230
2,False,4,1992,2272
2,False,4,1993,2230
2,False,4,1994,2272
2,False,4,1995,2230
2,False,4,1996,2272
2,False,4,1997,2230
2,False,4,1998,2272
2,False,4,1999,2230
2,False,4,2000,2272
2,False,4,2001,2230
2,False,4,2002,2272
2,False,4,2003,2230
2,False,4,2004,2272
2,False,4,2005,2230
2,False,4,2006,2272
2,False,4,2007,2230
2,False,4,2008,2272
2,False,4,2009,2230
2,False,4,2010,2272
2,False,4,2011,1303
2,False,4,2012,138
2,False,4,2013,2289
2,False,4,2014,2411
2,False,4,2015,2289
2,False,4,2016,2411
2,False,4,2017,2289
2,False,4,2018,2411
2,False,4,2019,2289
2,False,4,2020,2411
2,False,4,2021,2289
2,False,4,2022,2411
2,False,4,2023,2289
2,False,4,2024,2411
2,False,4,2025,2289
2,False,4,2026,2411
2,False,4,2027,2289
2,False,4,2028,2411
2,False,4,2029,2289
2,False,4,2030,2411
2,False,4,2031,2289
2,False,4,2032,2411
2,False,4,2033,2289
2,False,4,2034,2411
2,False,4,2035,2289
2,False,4,2036,1437
2,False,4,2037,179
2,False,4,2038,2373
2,False,4,2039,2224
2,False,4,2040,2373
2,False,4,2041,2224
2,False,4,2042,2373
2,False,4,2043,2224
2,False,4,2044,2373
2,False,4,2045,2224
2,False,4,2046,2373
2,False,4,2047,2224
2,False,4,2048,2373
2,False,4,2049,2224
2,False,4,2050,2373
2,False,4,2051,2224
2,False,4,2052,2373
2,False,4,2053,2224
2,False,4,2054,2373
2,False,4,2055,2224
2,False,4,2056,2373
2,False,4,2057,2224
2,False,4,2058,2373
2,False,4,2059,2224
2,False,4,2060,2373
2,False,4,2061,1300
2,False,4,2062,142
2,False,4,2063,2383
2,False,4,2064,2389
2,False,4,2065,2383
2,False,4,2066,2389
2,False,4,2067,2383
2,False,4,2068,2389
2,False,4,2069,2383
2,False,4,2070,2389
2,False,4,2071,2383
2,False,4,2072,2389
2,False,4,2073,2383
2,False,4,2074,2389
2,False,4,2075,2383
2,False,4,2076,2389
2,False,4,2077,2383
2,False,4,2078,2389
2,False,4,2079,2383
2,False,4,2080,2389
2,False,4,2081,2383
2,False,4,2082,2389
2,False,4,2083,2383
2,False,4,2084,2389
2,False,4,2085,2383
2,False,4,2086,1425
2,False,4,2087,182
2,False,4,2088,2448
2,False,4,2089,2196
2,False,4,2090,2448
2,False,4,2091,2196
2,False,4,2092,2448
2,False,4,2093,2196
2,False,4,2094,2448
2,False,4,2095,2196
2,False,4,2096,2448
2,False,4,2097,2196
2,False,4,2098,2448
2,False,4,2099,2196
2,False,4,2100,2448
2,False,4,2101,2196
2,False,4,2102,2448
2,False,4,2103,2196
2,False,4,2104,2448
2,False,4,2105,2196
2,False,4,2106,2448
2,False,4,2107,2196
2,False,4,2108,2448
2,False,4,2109,2196
2,False,4,2110,2448
2,False,4,2111,1285
2,False,4,2112,144
2,False,4,2113,2592
2,False,4,2114,5260
2,False,4,2115,4720
2,False,4,2116,5260
2,False,4,2117,4720
2,False,4,2118,5260
2,False,4,2119,4720
2,False,4,2120,5260
2,False,4,2121,4720
2,False,4,2122,5260
2,False,4,2123,4720
2,False,4,2124,5260
2,False,4,2125,4720
2,False,4,2126,5260
2,False,4,2127,4720
2,False,4,2128,5260
2,False,4,2129,4720
2,False,4,2130,5260
2,False,4,2131,4720
2,False,4,2132,5260
2,False,4,2133,4720
2,False,4,2134,5260
2,False,4,2135,4720
2,False,4,2136,5260
2,False,4,2137,2666
2,False,4,2138,195
2,False,4,2139,4912
2,False,4,2140,4775
2,False,4,2141,4912
2,False,4,2142,4775
2,False,4,2143,4912
2,False,4,2144,4775
2,False,4,2145,4912
2,False,4,2146,4775
2,False,4,2147,4912
2,False,4,2148,4775
2,False,4,2149,4912
2,False,4,2150,4775
2,False,4,2151,4912
2,False,4,2152,4775
2,False,4,2153,4912
2,False,4,2154,4775
2,False,4,2155,4912
2,False,4,2156,4775
2,False,4,2157,4912
2,False,4,2158,4775
2,False,4,2159,4912
2,False,4,2160,4775
2,False,4,2161,4912
2,False,4,2162,2710
2,False,4,2163,161
2,False,4,2164,5131
2,False,4,2165,4245
2,False,4,2166,5131
2,False,4,2167,4245
2,False,4,2168,5131
2,False,4,2169,4245
2,False,4,2170,5131
2,False,4,2171,4245
2,False,4,2172,5131
2,False,4,2173,4245
2,False,4,2174,5131
2,False,4,2175,4245
2,False,4,2176,5131
2,False,4,2177,4245
2,False,4,2178,5131
2,False,4,2179,4245
2,False,4,2180,5131
2,False,4,2181,4245
2,False,4,2182,5131
2,False,4,2183,4245
2,False,4,2184,5131
2,False,4,2185,4245
2,False,4,2186,5131
2,False,4,2187,2325
2,False,4,2188,54
2,False,4,2189,5710
2,False,4,2190,7936
2,False,4,2191,8056
2,False,4,2192,55396
2,False,4,2193,20802
2,False,4,2194,51370
2,False,4,2195,46486
2,False,4,2196,40975
2,False,4,2197,8
2,False,4,2198,16
2,False,4,2199,33
2,False,4,2200,15
2,False,4,2201,15
2,False,4,2202,15
2,False,4,2203,11
2,False,4,2204,12
2,False,4,2205,12
2,False,4,2206,11
2,False,4,2207,12
2,False,4,2208,11
2,False,4,2209,12
2,False,4,2210,11
2,False,4,2211,12
2,False,4,2212,11
2,False,4,2213,12
2,False,4,2214,11
2,False,4,2215,12
2,False,4,2216,11
2,False,4,2217,12
2,False,4,2218,11
2,False,4,2219,12
2,False,4,2220,11
2,False,4,2221,12
2,False,4,2222,11
2,False,4,2223,12
2,False,4,2224,11
2,False,4,2225,12
2,False,4,2226,11
2,False,4,2227,14
2,False,4,2228,11
2,False,4,2229,3
2,False,4,2230,4
2,False,4,2231,4
2,False,4,2232,4
2,False,4,2233,4
2,False,4,2234,4
2,False,4,2235,4
2,False,4,2236,4
2,False,4,2237,4
2,False,4,2238,4
2,False,4,2239,4
2,False,4,2240,4
2,False,4,2241,4
2,False,4,2242,4
2,False,4,2243,4
2,False,4,2244,4
2,False,4,2245,4
2,False,4,2246,4
2,False,4,2247,4
2,False,4,2248,4
2,False,4,2249,4
2,False,4,2250,4
2,False,4,2251,4
2,False,4,2252,4
2,False,4,2253,5
2,False,4,2254,6
2,False,4,2255,6
2,False,4,2256,4
2,False,4,2257,6
2,False,4,2258,4
2,False,4,2259,6
2,False,4,2260,4
2,False,4,2261,6
2,False,4,2262,4
2,False,4,2263,6
2,False,4,2264,4
2,False,4,2265,6
2,False,4,2266,4
2,False,4,2267,6
2,False,4,2268,4
2,False,4,2269,6
2,False,4,2270,4
2,False,4,2271,6
2,False,4,2272,4
2,False,4,2273,6
2,False,4,2274,4
2,False,4,2275,6
2,False,4,2276,4
2,False,4,2277,6
2,False,4,2278,4
2,False,4,2279,6
2,False,4,2280,4
2,False,4,2281,6
2,False,4,2282,4
2,False,4,2283,6
2,False,4,2284,4
2,False,4,2285,6
2,False,4,2286,4
2,False,4,2287,6
2,False,4,2288,4
2,False,4,2289,6
2,False,4,2290,4
2,False,4,2291,6
2,False,4,2292,4
2,False,4,2293,6
2,False,4,2294,4
2,False,4,2295,6
2,False,4,2296,4
2,False,4,2297,6
2,False,4,2298,4
2,False,4,2299,6
2,False,4,2300,4
2,False,4,2301,6
2,False,4,2302,4
2,False,4,2303,6
2,False,4,2304,4
2,False,4,2305,6
2,False,4,2306,4
2,False,4,2307,6
2,False,4,2308,4
2,False,4,2309,6
2,False,4,2310,4
2,False,4,2311,6
2,False,4,2312,4
2,False,4,2313,6
2,False,4,2314,4
2,False,4,2315,6
2,False,4,2316,4
2,False,4,2317,6
2,False,4,2318,4
2,False,4,2319,6
2,False,4,2320,4
2,False,4,2321,6
2,False,4,2322,4
2,False,4,2323,6
2,False,4,2324,4
2,False,4,2325,6
2,False,4,2326,4
2,False,4,2327,6
2,False,4,2328,4
2,False,4,2329,6
2,False,4,2330,4
2,False,4,2331,6
2,False,4,2332,4
2,False,4,2333,6
2,False,4,2334,4
2,False,4,2335,6
2,False,4,2336,4
2,False,4,2337,6
2,False,4,2338,4
2,False,4,2339,6
2,False,4,2340,4
2,False,4,2341,6
2,False,4,2342,4
2,False,4,2343,6
2,False,4,2344,4
2,False,4,2345,6
2,False,4,2346,4
2,False,4,2347,6
2,False,4,2348,4
2,False,4,2349,6
2,False,4,2350,4
2,False,4,2351,6
2,False,4,2352,4
2,False,4,2353,6
2,False,4,2354,4
2,False,4,2355,6
2,False,4,2356,4
2,False,4,2357,6
2,False,4,2358,4
2,False,4,2359,6
2,False,4,2360,4
2,False,4,2361,6
2,False,4,2362,4
2,False,4,2363,6
2,False,4,2364,4
2,False,4,2365,6
2,False,4,2366,4
2,False,4,2367,6
2,False,4,2368,4
2,False,4,2369,6
2,False,4,2370,4
2,False,4,2371,6
2,False,4,2372,4
2,False,4,2373,6
2,False,4,2374,4
2,False,4,2375,6
2,False,4,2376,4
2,False,4,2377,6
2,False,4,2378,4
2,False,4,2379,6
2,False,4,2380,4
2,False,4,2381,6
2,False,4,2382,4
2,False,4,2383,6
2,False,4,2384,4
2,False,4,2385,6
2,False,4,2386,4
2,False,4,2387,6
2,False,4,2388,4
2,False,4,2389,6
2,False,4,2390,4
2,False,4,2391,6
2,False,4,2392,4
2,False,4,2393,6
2,False,4,2394,4
2,False,4,2395,6
2,False,4,2396,4
2,False,4,2397,6
2,False,4,2398,4
2,False,4,2399,6
2,False,4,2400,4
2,False,4,2401,6
2,False,4,2402,4
2,False,4,2403,6
2,False,4,2404,4
2,False,4,2405,6
2,False,4,2406,4
2,False,4,2407,6
2,False,4,2408,4
2,False,4,2409,6
2,False,4,2410,4
2,False,4,2411,6
2,False,4,2412,4
2,False,4,2413,6
2,False,4,2414,4
2,False,4,2415,6
2,False,4,2416,4
2,False,4,2417,6
2,False,4,2418,4
2,False,4,2419,6
2,False,4,2420,4
2,False,4,2421,6
2,False,4,2422,4
2,False,4,2423,6
2,False,4,2424,4
2,False,4,2425,6
2,False,4,2426,4
2,False,4,2427,6
2,False,4,2428,4
2,False,4,2429,6
2,False,4,2430,2
2,False,4,2431,2
2,False,4,2432,2
2,False,4,2433,2
2,False,4,2434,2
2,False,4,2435,2
2,False,4,2436,2
2,False,4,2437,2
2,False,4,2438,2
2,False,4,2439,2
2,False,4,2440,2
2,False,4,2441,2
2,False,4,2442,2
2,False,4,2443,2
2,False,4,2444,2
2,False,4,2445,2
2,False,4,2446,2
2,False,4,2447,2
2,False,4,2448,2
2,False,4,2449,2
2,False,4,2450,2
2,False,4,2451,2
2,False,4,2452,2
2,False,4,2453,2
2,False,4,2454,54
2,False,4,2455,52
2,False,4,2456,29
2,False,4,2457,93
2,False,4,2458,284
2,False,4,2459,128
2,False,4,2460,116
2,False,4,2461,98
2,False,4,2462,77
2,False,4,2463,17
2,False,4,2464,162
2,False,4,2465,187
2,False,4,2466,65
2,False,4,2467,293
2,False,4,2468,511
2,False,4,2469,92
2,False,4,2470,44
2,False,4,2471,165
2,False,4,2472,67
2,False,4,2473,161
2,False,4,2474,128
2,False,4,2475,158
2,False,4,2476,215
2,False,4,2477,111
2,False,4,2478,200
2,False,4,2479,73
2,False,4,2480,200
2,False,4,2481,73
2,False,4,2482,200
2,False,4,2483,73
2,False,4,2484,200
2,False,4,2485,73
2,False,4,2486,200
2,False,4,2487,73
2,False,4,2488,200
2,False,4,2489,73
2,False,4,2490,200
2,False,4,2491,73
2,False,4,2492,200
2,False,4,2493,73
2,False,4,2494,200
2,False,4,2495,73
2,False,4,2496,200
2,False,4,2497,73
2,False,4,2498,200
2,False,4,2499,73
2,False,4,2500,105
2,False,4,2501,129
2,False,4,2502,110
2,False,4,2503,116
2,False,4,2504,60
2,False,4,2505,120
2,False,4,2506,102
2,False,4,2507,81
2,False,4,2508,1255
2,False,4,2509,801
2,False,4,2510,6308
2,False,4,2511,11285
2,False,4,2512,5630
2,False,4,2513,3663
2,False,4,2514,3676
2,False,4,2515,5710
2,False,4,2516,11784
2,False,4,2517,247134
2,False,4,2518,87819
2,False,4,2519,65833
2,False,4,2520,54887
2,False,4,2521,48388
2,False,4,2522,54887
2,False,4,2523,48388
2,False,4,2524,54887
2,False,4,2525,48388
2,False,4,2526,54887
2,False,4,2527,48388
2,False,4,2528,54887
2,False,4,2529,48388
2,False,4,2530,54887
2,False,4,2531,48388
2,False,4,2532,54887
2,False,4,2533,48388
2,False,4,2534,54887
2,False,4,2535,48388
2,False,4,2536,54887
2,False,4,2537,48388
2,False,4,2538,54887
2,False,4,2539,48388
2,False,4,2540,54887
2,False,4,2541,15947
