Endgame, White, Parameter, Move,number_of_evaluations
4,False,1,1316,3
4,False,1,1317,2
4,False,1,1318,4
4,False,1,1319,6
4,False,1,1320,4
4,False,1,1321,6
4,False,1,1322,4
4,False,1,1323,6
4,False,1,1324,4
4,False,1,1325,6
4,False,1,1326,4
4,False,1,1327,6
4,False,1,1328,4
4,False,1,1329,6
4,False,1,1330,4
4,False,1,1331,6
4,False,1,1332,4
4,False,1,1333,6
4,False,1,1334,4
4,False,1,1335,6
4,False,1,1336,4
4,False,1,1337,6
4,False,1,1338,4
4,False,1,1339,6
4,False,1,1340,4
4,False,1,1341,4
4,False,1,1342,2
4,False,1,1343,2
4,False,1,1344,2
4,False,1,1345,2
4,False,1,1346,2
4,False,1,1347,2
4,False,1,1348,2
4,False,1,1349,2
4,False,1,1350,2
4,False,1,1351,2
4,False,1,1352,2
4,False,1,1353,2
4,False,1,1354,2
4,False,1,1355,2
4,False,1,1356,2
4,False,1,1357,2
4,False,1,1358,2
4,False,1,1359,2
4,False,1,1360,2
4,False,1,1361,2
4,False,1,1362,2
4,False,1,1363,2
4,False,1,1364,2
4,False,1,1365,2
4,False,1,1366,19
4,False,1,1367,23
4,False,1,1368,21
4,False,1,1369,21
4,False,1,1370,16
4,False,1,1371,27
4,False,1,1372,20
4,False,1,1373,29
4,False,1,1374,15
4,False,1,1375,23
4,False,1,1376,23
4,False,1,1377,31
4,False,1,1378,56
4,False,1,1379,47
4,False,1,1380,88
4,False,1,1381,144
4,False,1,1382,74
4,False,1,1383,179
4,False,1,1384,41
4,False,1,1385,170
4,False,1,1386,138
4,False,1,1387,156
4,False,1,1388,176
4,False,1,1389,79
4,False,1,1390,35
4,False,1,1391,160
4,False,1,1392,198
4,False,1,1393,276
4,False,1,1394,215
4,False,1,1395,448
4,False,1,1396,124
4,False,1,1397,120
4,False,1,1398,167
4,False,1,1399,404
4,False,1,1400,212
4,False,1,1401,118
4,False,1,1402,212
4,False,1,1403,118
4,False,1,1404,212
4,False,1,1405,118
4,False,1,1406,212
4,False,1,1407,118
4,False,1,1408,212
4,False,1,1409,118
4,False,1,1410,212
4,False,1,1411,118
4,False,1,1412,212
4,False,1,1413,118
4,False,1,1414,212
4,False,1,1415,118
4,False,1,1416,212
4,False,1,1417,118
4,False,1,1418,212
4,False,1,1419,118
4,False,1,1420,212
4,False,1,1421,118
4,False,1,1422,212
4,False,1,1423,118
4,False,1,1424,123
4,False,1,1425,442
4,False,1,1426,422
4,False,1,1427,375
4,False,1,1428,422
4,False,1,1429,375
4,False,1,1430,422
4,False,1,1431,375
4,False,1,1432,422
4,False,1,1433,375
4,False,1,1434,422
4,False,1,1435,375
4,False,1,1436,422
4,False,1,1437,375
4,False,1,1438,422
4,False,1,1439,375
4,False,1,1440,422
4,False,1,1441,375
4,False,1,1442,422
4,False,1,1443,375
4,False,1,1444,422
4,False,1,1445,375
4,False,1,1446,422
4,False,1,1447,375
4,False,1,1448,422
4,False,1,1449,249
4,False,1,1450,330
4,False,1,1451,131
4,False,1,1452,53
4,False,1,1453,49
4,False,1,1454,342
4,False,1,1455,454
4,False,1,1456,665
4,False,1,1457,682
4,False,1,1458,1036
4,False,1,1459,4381
4,False,1,1460,1413
4,False,1,1461,2559
4,False,1,1462,5357
4,False,1,1463,1917
4,False,1,1464,3486
4,False,1,1465,2095
4,False,1,1466,2208
4,False,1,1467,2732
4,False,1,1468,912
4,False,1,1469,841
4,False,1,1470,700
4,False,1,1471,2416
4,False,1,1472,1825
4,False,1,1473,1583
4,False,1,1474,3603
4,False,1,1475,7708
4,False,1,1476,4666
4,False,1,1477,6193
4,False,1,1478,4666
4,False,1,1479,6193
4,False,1,1480,4666
4,False,1,1481,6193
4,False,1,1482,4666
4,False,1,1483,6193
4,False,1,1484,4666
4,False,1,1485,6193
4,False,1,1486,4666
4,False,1,1487,6193
4,False,1,1488,4666
4,False,1,1489,6193
4,False,1,1490,4666
4,False,1,1491,6193
4,False,1,1492,4666
4,False,1,1493,6193
4,False,1,1494,4666
4,False,1,1495,6193
4,False,1,1496,4666
4,False,1,1497,6193
4,False,1,1498,3906
4,False,1,1499,3028
4,False,1,1500,9774
4,False,1,1501,1050
4,False,1,1502,942
4,False,1,1503,4357
4,False,1,1504,3097
4,False,1,1505,5684
4,False,1,1506,2958
4,False,1,1507,4090
4,False,1,1508,7616
4,False,1,1509,2788
4,False,1,1510,2333
4,False,1,1511,2088
4,False,1,1512,2235
4,False,1,1513,2051
4,False,1,1514,2061
4,False,1,1515,2765
4,False,1,1516,2061
4,False,1,1517,2765
4,False,1,1518,2061
4,False,1,1519,2765
4,False,1,1520,2061
4,False,1,1521,2765
4,False,1,1522,2061
4,False,1,1523,2765
4,False,1,1524,2061
4,False,1,1525,2765
4,False,1,1526,2061
4,False,1,1527,1732
4,False,1,1528,327
4,False,1,1529,899
4,False,1,1530,1997
4,False,1,1531,1024
4,False,1,1532,1997
4,False,1,1533,1024
4,False,1,1534,1997
4,False,1,1535,1024
4,False,1,1536,1997
4,False,1,1537,1024
4,False,1,1538,1997
4,False,1,1539,1024
4,False,1,1540,1997
4,False,1,1541,1024
4,False,1,1542,1997
4,False,1,1543,1024
4,False,1,1544,1997
4,False,1,1545,1024
4,False,1,1546,1997
4,False,1,1547,1024
4,False,1,1548,1997
4,False,1,1549,1024
4,False,1,1550,1997
4,False,1,1551,1024
4,False,1,1552,1245
4,False,1,1553,157
4,False,1,1554,1209
4,False,1,1555,1429
4,False,1,1556,1293
4,False,1,1557,1429
4,False,1,1558,1293
4,False,1,1559,1429
4,False,1,1560,1293
4,False,1,1561,1429
4,False,1,1562,1293
4,False,1,1563,1429
4,False,1,1564,1293
4,False,1,1565,1429
4,False,1,1566,1293
4,False,1,1567,1429
4,False,1,1568,1293
4,False,1,1569,1429
4,False,1,1570,1293
4,False,1,1571,1429
4,False,1,1572,1293
4,False,1,1573,1429
4,False,1,1574,1293
4,False,1,1575,1429
4,False,1,1576,1293
4,False,1,1577,973
4,False,1,1578,311
4,False,1,1579,1044
4,False,1,1580,1189
4,False,1,1581,1044
4,False,1,1582,1189
4,False,1,1583,1044
4,False,1,1584,1189
4,False,1,1585,1044
4,False,1,1586,1189
4,False,1,1587,1044
4,False,1,1588,1189
4,False,1,1589,1044
4,False,1,1590,1189
4,False,1,1591,1044
4,False,1,1592,1189
4,False,1,1593,1044
4,False,1,1594,1189
4,False,1,1595,1044
4,False,1,1596,1189
4,False,1,1597,1044
4,False,1,1598,1189
4,False,1,1599,1044
4,False,1,1600,1189
4,False,1,1601,1044
4,False,1,1602,1066
4,False,1,1603,432
4,False,1,1604,1473
4,False,1,1605,1409
4,False,1,1606,1277
4,False,1,1607,1415
4,False,1,1608,3094
4,False,1,1609,4121
4,False,1,1610,4565
4,False,1,1611,3587
4,False,1,1612,4565
4,False,1,1613,3587
4,False,1,1614,4565
4,False,1,1615,3587
4,False,1,1616,4565
4,False,1,1617,3587
4,False,1,1618,4565
4,False,1,1619,3587
4,False,1,1620,4565
4,False,1,1621,3587
4,False,1,1622,4565
4,False,1,1623,3587
4,False,1,1624,4565
4,False,1,1625,3587
4,False,1,1626,4565
4,False,1,1627,2738
4,False,1,1628,1011
4,False,1,1629,4681
4,False,1,1630,2291
4,False,1,1631,1522
4,False,1,1632,1745
4,False,1,1633,1522
4,False,1,1634,1745
4,False,1,1635,1522
4,False,1,1636,1745
4,False,1,1637,1522
4,False,1,1638,1745
4,False,1,1639,1522
4,False,1,1640,1745
4,False,1,1641,1522
4,False,1,1642,1745
4,False,1,1643,1522
4,False,1,1644,1745
4,False,1,1645,1522
4,False,1,1646,1745
4,False,1,1647,1522
4,False,1,1648,1745
4,False,1,1649,1522
4,False,1,1650,1745
4,False,1,1651,1522
4,False,1,1652,1227
4,False,1,1653,247
4,False,1,1654,2479
4,False,1,1655,2687
4,False,1,1656,3983
4,False,1,1657,3107
4,False,1,1658,3356
4,False,1,1659,3107
4,False,1,1660,3356
4,False,1,1661,3107
4,False,1,1662,3356
4,False,1,1663,3107
4,False,1,1664,3356
4,False,1,1665,3107
4,False,1,1666,3356
4,False,1,1667,3107
4,False,1,1668,3356
4,False,1,1669,3107
4,False,1,1670,3356
4,False,1,1671,3107
4,False,1,1672,3356
4,False,1,1673,3107
4,False,1,1674,3356
4,False,1,1675,3107
4,False,1,1676,3356
4,False,1,1677,1911
4,False,1,1678,264
4,False,1,1679,10
4,False,1,1680,2
4,False,1,1681,5
4,False,1,1682,2
4,False,1,1683,5
4,False,1,1684,2
4,False,1,1685,5
4,False,1,1686,2
4,False,1,1687,5
4,False,1,1688,2
4,False,1,1689,5
4,False,1,1690,2
4,False,1,1691,5
4,False,1,1692,2
4,False,1,1693,5
4,False,1,1694,2
4,False,1,1695,5
4,False,1,1696,2
4,False,1,1697,5
4,False,1,1698,2
4,False,1,1699,5
4,False,1,1700,2
4,False,1,1701,5
4,False,1,1702,2
4,False,1,1703,5
4,False,1,1704,2
4,False,1,1705,1
4,False,1,1706,55
4,False,1,1707,33
4,False,1,1708,340
4,False,1,1709,51
4,False,1,1710,115
4,False,1,1711,51
4,False,1,1712,115
4,False,1,1713,51
4,False,1,1714,115
4,False,1,1715,51
4,False,1,1716,115
4,False,1,1717,51
4,False,1,1718,115
4,False,1,1719,51
4,False,1,1720,115
4,False,1,1721,51
4,False,1,1722,115
4,False,1,1723,51
4,False,1,1724,115
4,False,1,1725,51
4,False,1,1726,115
4,False,1,1727,51
4,False,1,1728,115
4,False,1,1729,51
4,False,1,1730,115
4,False,1,1731,51
4,False,1,1732,27
4,False,1,1733,162
4,False,1,1734,519
4,False,1,1735,979
4,False,1,1736,399
4,False,1,1737,797
4,False,1,1738,338
4,False,1,1739,139
4,False,1,1740,147
4,False,1,1741,139
4,False,1,1742,147
4,False,1,1743,139
4,False,1,1744,147
4,False,1,1745,139
4,False,1,1746,147
4,False,1,1747,139
4,False,1,1748,147
4,False,1,1749,139
4,False,1,1750,147
4,False,1,1751,139
4,False,1,1752,147
4,False,1,1753,139
4,False,1,1754,147
4,False,1,1755,139
4,False,1,1756,147
4,False,1,1757,139
4,False,1,1758,147
4,False,1,1759,139
4,False,1,1760,147
4,False,1,1761,139
4,False,1,1762,147
4,False,1,1763,3
4,False,1,1764,1255
4,False,1,1765,1376
4,False,1,1766,3451
4,False,1,1767,6342
4,False,1,1768,3495
4,False,1,1769,2830
4,False,1,1770,3495
4,False,1,1771,2830
4,False,1,1772,3495
4,False,1,1773,2830
4,False,1,1774,3495
4,False,1,1775,2830
4,False,1,1776,3495
4,False,1,1777,2830
4,False,1,1778,3495
4,False,1,1779,2830
4,False,1,1780,3495
4,False,1,1781,2830
4,False,1,1782,3495
4,False,1,1783,2830
4,False,1,1784,3495
4,False,1,1785,2830
4,False,1,1786,3495
4,False,1,1787,2830
4,False,1,1788,3495
4,False,1,1789,2830
4,False,1,1790,3495
4,False,1,1791,911
4,False,1,1792,6
4,False,1,1793,8186
4,False,1,1794,24050
4,False,1,1795,27300
4,False,1,1796,18409
4,False,1,1797,19565
4,False,1,1798,12872
4,False,1,1799,23766
4,False,1,1800,27538
4,False,1,1801,6313
4,False,1,1802,8
4,False,1,1803,7
4,False,1,1804,5
4,False,1,1805,19
4,False,1,1806,36
4,False,1,1807,18
4,False,1,1808,15
4,False,1,1809,13
4,False,1,1810,13
4,False,1,1811,15
4,False,1,1812,13
4,False,1,1813,15
4,False,1,1814,13
4,False,1,1815,15
4,False,1,1816,13
4,False,1,1817,15
4,False,1,1818,13
4,False,1,1819,15
4,False,1,1820,13
4,False,1,1821,15
4,False,1,1822,13
4,False,1,1823,15
4,False,1,1824,13
4,False,1,1825,15
4,False,1,1826,13
4,False,1,1827,15
4,False,1,1828,13
4,False,1,1829,15
4,False,1,1830,13
4,False,1,1831,15
4,False,1,1832,13
4,False,1,1833,15
4,False,1,1834,15
4,False,1,1835,6
4,False,1,1836,6
4,False,1,1837,8
4,False,1,1838,6
4,False,1,1839,8
4,False,1,1840,6
4,False,1,1841,8
4,False,1,1842,6
4,False,1,1843,8
4,False,1,1844,6
4,False,1,1845,8
4,False,1,1846,6
4,False,1,1847,8
4,False,1,1848,6
4,False,1,1849,8
4,False,1,1850,6
4,False,1,1851,8
4,False,1,1852,6
4,False,1,1853,8
4,False,1,1854,6
4,False,1,1855,8
4,False,1,1856,6
4,False,1,1857,8
4,False,1,1858,6
4,False,1,1859,8
4,False,1,1860,8
4,False,1,1861,6
4,False,1,1862,8
4,False,1,1863,6
4,False,1,1864,8
4,False,1,1865,6
4,False,1,1866,8
4,False,1,1867,6
4,False,1,1868,8
4,False,1,1869,6
4,False,1,1870,8
4,False,1,1871,6
4,False,1,1872,8
4,False,1,1873,6
4,False,1,1874,8
4,False,1,1875,6
4,False,1,1876,8
4,False,1,1877,6
4,False,1,1878,8
4,False,1,1879,6
4,False,1,1880,8
4,False,1,1881,6
4,False,1,1882,8
4,False,1,1883,6
4,False,1,1884,8
4,False,1,1885,6
4,False,1,1886,8
4,False,1,1887,6
4,False,1,1888,8
4,False,1,1889,6
4,False,1,1890,8
4,False,1,1891,6
4,False,1,1892,8
4,False,1,1893,6
4,False,1,1894,8
4,False,1,1895,6
4,False,1,1896,8
4,False,1,1897,6
4,False,1,1898,8
4,False,1,1899,6
4,False,1,1900,8
4,False,1,1901,6
4,False,1,1902,8
4,False,1,1903,6
4,False,1,1904,8
4,False,1,1905,6
4,False,1,1906,8
4,False,1,1907,6
4,False,1,1908,8
4,False,1,1909,6
4,False,1,1910,8
4,False,1,1911,6
4,False,1,1912,8
4,False,1,1913,6
4,False,1,1914,8
4,False,1,1915,3
4,False,1,1916,3
4,False,1,1917,7
4,False,1,1918,54
4,False,1,1919,63
4,False,1,1920,38
4,False,1,1921,108
4,False,1,1922,96
4,False,1,1923,98
4,False,1,1924,84
4,False,1,1925,82
4,False,1,1926,95
4,False,1,1927,43
4,False,1,1928,57
4,False,1,1929,162
4,False,1,1930,519
4,False,1,1931,979
4,False,1,1932,399
4,False,1,1933,230
4,False,1,1934,235
4,False,1,1935,105
4,False,1,1936,516
4,False,1,1937,175
4,False,1,1938,95
4,False,1,1939,161
4,False,1,1940,124
4,False,1,1941,168
4,False,1,1942,132
4,False,1,1943,267
4,False,1,1944,174
4,False,1,1945,252
4,False,1,1946,215
4,False,1,1947,176
4,False,1,1948,215
4,False,1,1949,176
4,False,1,1950,215
4,False,1,1951,176
4,False,1,1952,215
4,False,1,1953,176
4,False,1,1954,215
4,False,1,1955,176
4,False,1,1956,215
4,False,1,1957,176
4,False,1,1958,215
4,False,1,1959,176
4,False,1,1960,215
4,False,1,1961,176
4,False,1,1962,215
4,False,1,1963,176
4,False,1,1964,215
4,False,1,1965,176
4,False,1,1966,215
4,False,1,1967,176
4,False,1,1968,215
4,False,1,1969,110
4,False,1,1970,115
4,False,1,1971,181
4,False,1,1972,1255
4,False,1,1973,1376
4,False,1,1974,3451
4,False,1,1975,9069
4,False,1,1976,6530
4,False,1,1977,8552
4,False,1,1978,4150
4,False,1,1979,5766
4,False,1,1980,4397
4,False,1,1981,3544
4,False,1,1982,4017
4,False,1,1983,3998
4,False,1,1984,4195
4,False,1,1985,3172
4,False,1,1986,2990
4,False,1,1987,2497
4,False,1,1988,2740
4,False,1,1989,2230
4,False,1,1990,2272
4,False,1,1991,2230
4,False,1,1992,2272
4,False,1,1993,2230
4,False,1,1994,2272
4,False,1,1995,2230
4,False,1,1996,2272
4,False,1,1997,2230
4,False,1,1998,2272
4,False,1,1999,2230
4,False,1,2000,2272
4,False,1,2001,2230
4,False,1,2002,2272
4,False,1,2003,2230
4,False,1,2004,2272
4,False,1,2005,2230
4,False,1,2006,2272
4,False,1,2007,2230
4,False,1,2008,2272
4,False,1,2009,2230
4,False,1,2010,2272
4,False,1,2011,1303
4,False,1,2012,138
4,False,1,2013,2289
4,False,1,2014,2411
4,False,1,2015,2289
4,False,1,2016,2411
4,False,1,2017,2289
4,False,1,2018,2411
4,False,1,2019,2289
4,False,1,2020,2411
4,False,1,2021,2289
4,False,1,2022,2411
4,False,1,2023,2289
4,False,1,2024,2411
4,False,1,2025,2289
4,False,1,2026,2411
4,False,1,2027,2289
4,False,1,2028,2411
4,False,1,2029,2289
4,False,1,2030,2411
4,False,1,2031,2289
4,False,1,2032,2411
4,False,1,2033,2289
4,False,1,2034,2411
4,False,1,2035,2289
4,False,1,2036,1437
4,False,1,2037,179
4,False,1,2038,2373
4,False,1,2039,2224
4,False,1,2040,2373
4,False,1,2041,2224
4,False,1,2042,2373
4,False,1,2043,2224
4,False,1,2044,2373
4,False,1,2045,2224
4,False,1,2046,2373
4,False,1,2047,2224
4,False,1,2048,2373
4,False,1,2049,2224
4,False,1,2050,2373
4,False,1,2051,2224
4,False,1,2052,2373
4,False,1,2053,2224
4,False,1,2054,2373
4,False,1,2055,2224
4,False,1,2056,2373
4,False,1,2057,2224
4,False,1,2058,2373
4,False,1,2059,2224
4,False,1,2060,2373
4,False,1,2061,1300
4,False,1,2062,142
4,False,1,2063,2383
4,False,1,2064,2389
4,False,1,2065,2383
4,False,1,2066,2389
4,False,1,2067,2383
4,False,1,2068,2389
4,False,1,2069,2383
4,False,1,2070,2389
4,False,1,2071,2383
4,False,1,2072,2389
4,False,1,2073,2383
4,False,1,2074,2389
4,False,1,2075,2383
4,False,1,2076,2389
4,False,1,2077,2383
4,False,1,2078,2389
4,False,1,2079,2383
4,False,1,2080,2389
4,False,1,2081,2383
4,False,1,2082,2389
4,False,1,2083,2383
4,False,1,2084,2389
4,False,1,2085,2383
4,False,1,2086,1425
4,False,1,2087,182
4,False,1,2088,2448
4,False,1,2089,2196
4,False,1,2090,2448
4,False,1,2091,2196
4,False,1,2092,2448
4,False,1,2093,2196
4,False,1,2094,2448
4,False,1,2095,2196
4,False,1,2096,2448
4,False,1,2097,2196
4,False,1,2098,2448
4,False,1,2099,2196
4,False,1,2100,2448
4,False,1,2101,2196
4,False,1,2102,2448
4,False,1,2103,2196
4,False,1,2104,2448
4,False,1,2105,2196
4,False,1,2106,2448
4,False,1,2107,2196
4,False,1,2108,2448
4,False,1,2109,2196
4,False,1,2110,2448
4,False,1,2111,1285
4,False,1,2112,144
4,False,1,2113,2592
4,False,1,2114,5260
4,False,1,2115,4720
4,False,1,2116,5260
4,False,1,2117,4720
4,False,1,2118,5260
4,False,1,2119,4720
4,False,1,2120,5260
4,False,1,2121,4720
4,False,1,2122,5260
4,False,1,2123,4720
4,False,1,2124,5260
4,False,1,2125,4720
4,False,1,2126,5260
4,False,1,2127,4720
4,False,1,2128,5260
4,False,1,2129,4720
4,False,1,2130,5260
4,False,1,2131,4720
4,False,1,2132,5260
4,False,1,2133,4720
4,False,1,2134,5260
4,False,1,2135,4720
4,False,1,2136,5260
4,False,1,2137,2666
4,False,1,2138,195
4,False,1,2139,4912
4,False,1,2140,4775
4,False,1,2141,4912
4,False,1,2142,4775
4,False,1,2143,4912
4,False,1,2144,4775
4,False,1,2145,4912
4,False,1,2146,4775
4,False,1,2147,4912
4,False,1,2148,4775
4,False,1,2149,4912
4,False,1,2150,4775
4,False,1,2151,4912
4,False,1,2152,4775
4,False,1,2153,4912
4,False,1,2154,4775
4,False,1,2155,4912
4,False,1,2156,4775
4,False,1,2157,4912
4,False,1,2158,4775
4,False,1,2159,4912
4,False,1,2160,4775
4,False,1,2161,4912
4,False,1,2162,2710
4,False,1,2163,161
4,False,1,2164,5131
4,False,1,2165,4245
4,False,1,2166,5131
4,False,1,2167,4245
4,False,1,2168,5131
4,False,1,2169,4245
4,False,1,2170,5131
4,False,1,2171,4245
4,False,1,2172,5131
4,False,1,2173,4245
4,False,1,2174,5131
4,False,1,2175,4245
4,False,1,2176,5131
4,False,1,2177,4245
4,False,1,2178,5131
4,False,1,2179,4245
4,False,1,2180,5131
4,False,1,2181,4245
4,False,1,2182,5131
4,False,1,2183,4245
4,False,1,2184,5131
4,False,1,2185,4245
4,False,1,2186,5131
4,False,1,2187,2325
4,False,1,2188,54
4,False,1,2189,5710
4,False,1,2190,7936
4,False,1,2191,8056
4,False,1,2192,55396
4,False,1,2193,20802
4,False,1,2194,51370
4,False,1,2195,46486
4,False,1,2196,40975
4,False,1,2197,8
4,False,1,2198,16
4,False,1,2199,33
4,False,1,2200,15
4,False,1,2201,15
4,False,1,2202,15
4,False,1,2203,11
4,False,1,2204,12
4,False,1,2205,12
4,False,1,2206,11
4,False,1,2207,12
4,False,1,2208,11
4,False,1,2209,12
4,False,1,2210,11
4,False,1,2211,12
4,False,1,2212,11
4,False,1,2213,12
4,False,1,2214,11
4,False,1,2215,12
4,False,1,2216,11
4,False,1,2217,12
4,False,1,2218,11
4,False,1,2219,12
4,False,1,2220,11
4,False,1,2221,12
4,False,1,2222,11
4,False,1,2223,12
4,False,1,2224,11
4,False,1,2225,12
4,False,1,2226,11
4,False,1,2227,14
4,False,1,2228,11
4,False,1,2229,3
4,False,1,2230,4
4,False,1,2231,4
4,False,1,2232,4
4,False,1,2233,4
4,False,1,2234,4
4,False,1,2235,4
4,False,1,2236,4
4,False,1,2237,4
4,False,1,2238,4
4,False,1,2239,4
4,False,1,2240,4
4,False,1,2241,4
4,False,1,2242,4
4,False,1,2243,4
4,False,1,2244,4
4,False,1,2245,4
4,False,1,2246,4
4,False,1,2247,4
4,False,1,2248,4
4,False,1,2249,4
4,False,1,2250,4
4,False,1,2251,4
4,False,1,2252,4
4,False,1,2253,5
4,False,1,2254,6
4,False,1,2255,6
4,False,1,2256,4
4,False,1,2257,6
4,False,1,2258,4
4,False,1,2259,6
4,False,1,2260,4
4,False,1,2261,6
4,False,1,2262,4
4,False,1,2263,6
4,False,1,2264,4
4,False,1,2265,6
4,False,1,2266,4
4,False,1,2267,6
4,False,1,2268,4
4,False,1,2269,6
4,False,1,2270,4
4,False,1,2271,6
4,False,1,2272,4
4,False,1,2273,6
4,False,1,2274,4
4,False,1,2275,6
4,False,1,2276,4
4,False,1,2277,6
4,False,1,2278,4
4,False,1,2279,6
4,False,1,2280,4
4,False,1,2281,6
4,False,1,2282,4
4,False,1,2283,6
4,False,1,2284,4
4,False,1,2285,6
4,False,1,2286,4
4,False,1,2287,6
4,False,1,2288,4
4,False,1,2289,6
4,False,1,2290,4
4,False,1,2291,6
4,False,1,2292,4
4,False,1,2293,6
4,False,1,2294,4
4,False,1,2295,6
4,False,1,2296,4
4,False,1,2297,6
4,False,1,2298,4
4,False,1,2299,6
4,False,1,2300,4
4,False,1,2301,6
4,False,1,2302,4
4,False,1,2303,6
4,False,1,2304,4
4,False,1,2305,6
4,False,1,2306,4
4,False,1,2307,6
4,False,1,2308,4
4,False,1,2309,6
4,False,1,2310,4
4,False,1,2311,6
4,False,1,2312,4
4,False,1,2313,6
4,False,1,2314,4
4,False,1,2315,6
4,False,1,2316,4
4,False,1,2317,6
4,False,1,2318,4
4,False,1,2319,6
4,False,1,2320,4
4,False,1,2321,6
4,False,1,2322,4
4,False,1,2323,6
4,False,1,2324,4
4,False,1,2325,6
4,False,1,2326,4
4,False,1,2327,6
4,False,1,2328,4
4,False,1,2329,6
4,False,1,2330,4
4,False,1,2331,6
4,False,1,2332,4
4,False,1,2333,6
4,False,1,2334,4
4,False,1,2335,6
4,False,1,2336,4
4,False,1,2337,6
4,False,1,2338,4
4,False,1,2339,6
4,False,1,2340,4
4,False,1,2341,6
4,False,1,2342,4
4,False,1,2343,6
4,False,1,2344,4
4,False,1,2345,6
4,False,1,2346,4
4,False,1,2347,6
4,False,1,2348,4
4,False,1,2349,6
4,False,1,2350,4
4,False,1,2351,6
4,False,1,2352,4
4,False,1,2353,6
4,False,1,2354,4
4,False,1,2355,6
4,False,1,2356,4
4,False,1,2357,6
4,False,1,2358,4
4,False,1,2359,6
4,False,1,2360,4
4,False,1,2361,6
4,False,1,2362,4
4,False,1,2363,6
4,False,1,2364,4
4,False,1,2365,6
4,False,1,2366,4
4,False,1,2367,6
4,False,1,2368,4
4,False,1,2369,6
4,False,1,2370,4
4,False,1,2371,6
4,False,1,2372,4
4,False,1,2373,6
4,False,1,2374,4
4,False,1,2375,6
4,False,1,2376,4
4,False,1,2377,6
4,False,1,2378,4
4,False,1,2379,6
4,False,1,2380,4
4,False,1,2381,6
4,False,1,2382,4
4,False,1,2383,6
4,False,1,2384,4
4,False,1,2385,6
4,False,1,2386,4
4,False,1,2387,6
4,False,1,2388,4
4,False,1,2389,6
4,False,1,2390,4
4,False,1,2391,6
4,False,1,2392,4
4,False,1,2393,6
4,False,1,2394,4
4,False,1,2395,6
4,False,1,2396,4
4,False,1,2397,6
4,False,1,2398,4
4,False,1,2399,6
4,False,1,2400,4
4,False,1,2401,6
4,False,1,2402,4
4,False,1,2403,6
4,False,1,2404,4
4,False,1,2405,6
4,False,1,2406,4
4,False,1,2407,6
4,False,1,2408,4
4,False,1,2409,6
4,False,1,2410,4
4,False,1,2411,6
4,False,1,2412,4
4,False,1,2413,6
4,False,1,2414,4
4,False,1,2415,6
4,False,1,2416,4
4,False,1,2417,6
4,False,1,2418,4
4,False,1,2419,6
4,False,1,2420,4
4,False,1,2421,6
4,False,1,2422,4
4,False,1,2423,6
4,False,1,2424,4
4,False,1,2425,6
4,False,1,2426,4
4,False,1,2427,6
4,False,1,2428,4
4,False,1,2429,6
4,False,1,2430,2
4,False,1,2431,2
4,False,1,2432,2
4,False,1,2433,2
4,False,1,2434,2
4,False,1,2435,2
4,False,1,2436,2
4,False,1,2437,2
4,False,1,2438,2
4,False,1,2439,2
4,False,1,2440,2
4,False,1,2441,2
4,False,1,2442,2
4,False,1,2443,2
4,False,1,2444,2
4,False,1,2445,2
4,False,1,2446,2
4,False,1,2447,2
4,False,1,2448,2
4,False,1,2449,2
4,False,1,2450,2
4,False,1,2451,2
4,False,1,2452,2
4,False,1,2453,2
4,False,1,2454,54
4,False,1,2455,52
4,False,1,2456,29
4,False,1,2457,93
4,False,1,2458,284
4,False,1,2459,128
4,False,1,2460,116
4,False,1,2461,98
4,False,1,2462,77
4,False,1,2463,17
4,False,1,2464,162
4,False,1,2465,187
4,False,1,2466,65
4,False,1,2467,293
4,False,1,2468,511
4,False,1,2469,92
4,False,1,2470,44
4,False,1,2471,165
4,False,1,2472,67
4,False,1,2473,161
4,False,1,2474,128
4,False,1,2475,158
4,False,1,2476,215
4,False,1,2477,111
4,False,1,2478,200
4,False,1,2479,73
4,False,1,2480,200
4,False,1,2481,73
4,False,1,2482,200
4,False,1,2483,73
4,False,1,2484,200
4,False,1,2485,73
4,False,1,2486,200
4,False,1,2487,73
4,False,1,2488,200
4,False,1,2489,73
4,False,1,2490,200
4,False,1,2491,73
4,False,1,2492,200
4,False,1,2493,73
4,False,1,2494,200
4,False,1,2495,73
4,False,1,2496,200
4,False,1,2497,73
4,False,1,2498,200
4,False,1,2499,73
4,False,1,2500,105
4,False,1,2501,129
4,False,1,2502,110
4,False,1,2503,116
4,False,1,2504,60
4,False,1,2505,120
4,False,1,2506,102
4,False,1,2507,81
4,False,1,2508,1255
4,False,1,2509,801
4,False,1,2510,6308
4,False,1,2511,11285
4,False,1,2512,5630
4,False,1,2513,3663
4,False,1,2514,3676
4,False,1,2515,5710
4,False,1,2516,11784
4,False,1,2517,247134
4,False,1,2518,87819
4,False,1,2519,65833
4,False,1,2520,54887
4,False,1,2521,48388
4,False,1,2522,54887
4,False,1,2523,48388
4,False,1,2524,54887
4,False,1,2525,48388
4,False,1,2526,54887
4,False,1,2527,48388
4,False,1,2528,54887
4,False,1,2529,48388
4,False,1,2530,54887
4,False,1,2531,48388
4,False,1,2532,54887
4,False,1,2533,48388
4,False,1,2534,54887
4,False,1,2535,48388
4,False,1,2536,54887
4,False,1,2537,48388
4,False,1,2538,54887
4,False,1,2539,48388
4,False,1,2540,54887
