Endgame, White, Parameter, Move,number_of_evaluations
2,False,2,1317,2
2,False,2,1318,4
2,False,2,1319,6
2,False,2,1320,4
2,False,2,1321,6
2,False,2,1322,4
2,False,2,1323,6
2,False,2,1324,4
2,False,2,1325,6
2,False,2,1326,4
2,False,2,1327,6
2,False,2,1328,4
2,False,2,1329,6
2,False,2,1330,4
2,False,2,1331,6
2,False,2,1332,4
2,False,2,1333,6
2,False,2,1334,4
2,False,2,1335,6
2,False,2,1336,4
2,False,2,1337,6
2,False,2,1338,4
2,False,2,1339,6
2,False,2,1340,4
2,False,2,1341,4
2,False,2,1342,2
2,False,2,1343,2
2,False,2,1344,2
2,False,2,1345,2
2,False,2,1346,2
2,False,2,1347,2
2,False,2,1348,2
2,False,2,1349,2
2,False,2,1350,2
2,False,2,1351,2
2,False,2,1352,2
2,False,2,1353,2
2,False,2,1354,2
2,False,2,1355,2
2,False,2,1356,2
2,False,2,1357,2
2,False,2,1358,2
2,False,2,1359,2
2,False,2,1360,2
2,False,2,1361,2
2,False,2,1362,2
2,False,2,1363,2
2,False,2,1364,2
2,False,2,1365,2
2,False,2,1366,19
2,False,2,1367,23
2,False,2,1368,21
2,False,2,1369,21
2,False,2,1370,16
2,False,2,1371,27
2,False,2,1372,20
2,False,2,1373,29
2,False,2,1374,15
2,False,2,1375,23
2,False,2,1376,23
2,False,2,1377,31
2,False,2,1378,56
2,False,2,1379,47
2,False,2,1380,88
2,False,2,1381,144
2,False,2,1382,74
2,False,2,1383,179
2,False,2,1384,41
2,False,2,1385,170
2,False,2,1386,138
2,False,2,1387,156
2,False,2,1388,176
2,False,2,1389,79
2,False,2,1390,35
2,False,2,1391,160
2,False,2,1392,198
2,False,2,1393,276
2,False,2,1394,215
2,False,2,1395,448
2,False,2,1396,124
2,False,2,1397,120
2,False,2,1398,167
2,False,2,1399,404
2,False,2,1400,212
2,False,2,1401,118
2,False,2,1402,212
2,False,2,1403,118
2,False,2,1404,212
2,False,2,1405,118
2,False,2,1406,212
2,False,2,1407,118
2,False,2,1408,212
2,False,2,1409,118
2,False,2,1410,212
2,False,2,1411,118
2,False,2,1412,212
2,False,2,1413,118
2,False,2,1414,212
2,False,2,1415,118
2,False,2,1416,212
2,False,2,1417,118
2,False,2,1418,212
2,False,2,1419,118
2,False,2,1420,212
2,False,2,1421,118
2,False,2,1422,212
2,False,2,1423,118
2,False,2,1424,123
2,False,2,1425,442
2,False,2,1426,422
2,False,2,1427,375
2,False,2,1428,422
2,False,2,1429,375
2,False,2,1430,422
2,False,2,1431,375
2,False,2,1432,422
2,False,2,1433,375
2,False,2,1434,422
2,False,2,1435,375
2,False,2,1436,422
2,False,2,1437,375
2,False,2,1438,422
2,False,2,1439,375
2,False,2,1440,422
2,False,2,1441,375
2,False,2,1442,422
2,False,2,1443,375
2,False,2,1444,422
2,False,2,1445,375
2,False,2,1446,422
2,False,2,1447,375
2,False,2,1448,422
2,False,2,1449,249
2,False,2,1450,330
2,False,2,1451,131
2,False,2,1452,53
2,False,2,1453,49
2,False,2,1454,342
2,False,2,1455,454
2,False,2,1456,665
2,False,2,1457,682
2,False,2,1458,1036
2,False,2,1459,4381
2,False,2,1460,1413
2,False,2,1461,2559
2,False,2,1462,5357
2,False,2,1463,1917
2,False,2,1464,3486
2,False,2,1465,2095
2,False,2,1466,2208
2,False,2,1467,2732
2,False,2,1468,912
2,False,2,1469,841
2,False,2,1470,700
2,False,2,1471,2416
2,False,2,1472,1825
2,False,2,1473,1583
2,False,2,1474,3603
2,False,2,1475,7708
2,False,2,1476,4666
2,False,2,1477,6193
2,False,2,1478,4666
2,False,2,1479,6193
2,False,2,1480,4666
2,False,2,1481,6193
2,False,2,1482,4666
2,False,2,1483,6193
2,False,2,1484,4666
2,False,2,1485,6193
2,False,2,1486,4666
2,False,2,1487,6193
2,False,2,1488,4666
2,False,2,1489,6193
2,False,2,1490,4666
2,False,2,1491,6193
2,False,2,1492,4666
2,False,2,1493,6193
2,False,2,1494,4666
2,False,2,1495,6193
2,False,2,1496,4666
2,False,2,1497,6193
2,False,2,1498,3906
2,False,2,1499,3028
2,False,2,1500,9774
2,False,2,1501,1050
2,False,2,1502,942
2,False,2,1503,4357
2,False,2,1504,3097
2,False,2,1505,5684
2,False,2,1506,2958
2,False,2,1507,4090
2,False,2,1508,7616
2,False,2,1509,2788
2,False,2,1510,2333
2,False,2,1511,2088
2,False,2,1512,2235
2,False,2,1513,2051
2,False,2,1514,2061
2,False,2,1515,2765
2,False,2,1516,2061
2,False,2,1517,2765
2,False,2,1518,2061
2,False,2,1519,2765
2,False,2,1520,2061
2,False,2,1521,2765
2,False,2,1522,2061
2,False,2,1523,2765
2,False,2,1524,2061
2,False,2,1525,2765
2,False,2,1526,2061
2,False,2,1527,1732
2,False,2,1528,327
2,False,2,1529,899
2,False,2,1530,1997
2,False,2,1531,1024
2,False,2,1532,1997
2,False,2,1533,1024
2,False,2,1534,1997
2,False,2,1535,1024
2,False,2,1536,1997
2,False,2,1537,1024
2,False,2,1538,1997
2,False,2,1539,1024
2,False,2,1540,1997
2,False,2,1541,1024
2,False,2,1542,1997
2,False,2,1543,1024
2,False,2,1544,1997
2,False,2,1545,1024
2,False,2,1546,1997
2,False,2,1547,1024
2,False,2,1548,1997
2,False,2,1549,1024
2,False,2,1550,1997
2,False,2,1551,1024
2,False,2,1552,1245
2,False,2,1553,157
2,False,2,1554,1209
2,False,2,1555,1429
2,False,2,1556,1293
2,False,2,1557,1429
2,False,2,1558,1293
2,False,2,1559,1429
2,False,2,1560,1293
2,False,2,1561,1429
2,False,2,1562,1293
2,False,2,1563,1429
2,False,2,1564,1293
2,False,2,1565,1429
2,False,2,1566,1293
2,False,2,1567,1429
2,False,2,1568,1293
2,False,2,1569,1429
2,False,2,1570,1293
2,False,2,1571,1429
2,False,2,1572,1293
2,False,2,1573,1429
2,False,2,1574,1293
2,False,2,1575,1429
2,False,2,1576,1293
2,False,2,1577,973
2,False,2,1578,311
2,False,2,1579,1044
2,False,2,1580,1189
2,False,2,1581,1044
2,False,2,1582,1189
2,False,2,1583,1044
2,False,2,1584,1189
2,False,2,1585,1044
2,False,2,1586,1189
2,False,2,1587,1044
2,False,2,1588,1189
2,False,2,1589,1044
2,False,2,1590,1189
2,False,2,1591,1044
2,False,2,1592,1189
2,False,2,1593,1044
2,False,2,1594,1189
2,False,2,1595,1044
2,False,2,1596,1189
2,False,2,1597,1044
2,False,2,1598,1189
2,False,2,1599,1044
2,False,2,1600,1189
2,False,2,1601,1044
2,False,2,1602,1066
2,False,2,1603,432
2,False,2,1604,1473
2,False,2,1605,1409
2,False,2,1606,1277
2,False,2,1607,1415
2,False,2,1608,3094
2,False,2,1609,4121
2,False,2,1610,4565
2,False,2,1611,3587
2,False,2,1612,4565
2,False,2,1613,3587
2,False,2,1614,4565
2,False,2,1615,3587
2,False,2,1616,4565
2,False,2,1617,3587
2,False,2,1618,4565
2,False,2,1619,3587
2,False,2,1620,4565
2,False,2,1621,3587
2,False,2,1622,4565
2,False,2,1623,3587
2,False,2,1624,4565
2,False,2,1625,3587
2,False,2,1626,4565
2,False,2,1627,2738
2,False,2,1628,1011
2,False,2,1629,4681
2,False,2,1630,2291
2,False,2,1631,1522
2,False,2,1632,1745
2,False,2,1633,1522
2,False,2,1634,1745
2,False,2,1635,1522
2,False,2,1636,1745
2,False,2,1637,1522
2,False,2,1638,1745
2,False,2,1639,1522
2,False,2,1640,1745
2,False,2,1641,1522
2,False,2,1642,1745
2,False,2,1643,1522
2,False,2,1644,1745
2,False,2,1645,1522
2,False,2,1646,1745
2,False,2,1647,1522
2,False,2,1648,1745
2,False,2,1649,1522
2,False,2,1650,1745
2,False,2,1651,1522
2,False,2,1652,1227
2,False,2,1653,247
2,False,2,1654,2479
2,False,2,1655,2687
2,False,2,1656,3983
2,False,2,1657,3107
2,False,2,1658,3356
2,False,2,1659,3107
2,False,2,1660,3356
2,False,2,1661,3107
2,False,2,1662,3356
2,False,2,1663,3107
2,False,2,1664,3356
2,False,2,1665,3107
2,False,2,1666,3356
2,False,2,1667,3107
2,False,2,1668,3356
2,False,2,1669,3107
2,False,2,1670,3356
2,False,2,1671,3107
2,False,2,1672,3356
2,False,2,1673,3107
2,False,2,1674,3356
2,False,2,1675,3107
2,False,2,1676,3356
2,False,2,1677,1911
2,False,2,1678,264
2,False,2,1679,10
2,False,2,1680,2
2,False,2,1681,5
2,False,2,1682,2
2,False,2,1683,5
2,False,2,1684,2
2,False,2,1685,5
2,False,2,1686,2
2,False,2,1687,5
2,False,2,1688,2
2,False,2,1689,5
2,False,2,1690,2
2,False,2,1691,5
2,False,2,1692,2
2,False,2,1693,5
2,False,2,1694,2
2,False,2,1695,5
2,False,2,1696,2
2,False,2,1697,5
2,False,2,1698,2
2,False,2,1699,5
2,False,2,1700,2
2,False,2,1701,5
2,False,2,1702,2
2,False,2,1703,5
2,False,2,1704,2
2,False,2,1705,1
2,False,2,1706,55
2,False,2,1707,33
2,False,2,1708,340
2,False,2,1709,51
2,False,2,1710,115
2,False,2,1711,51
2,False,2,1712,115
2,False,2,1713,51
2,False,2,1714,115
2,False,2,1715,51
2,False,2,1716,115
2,False,2,1717,51
2,False,2,1718,115
2,False,2,1719,51
2,False,2,1720,115
2,False,2,1721,51
2,False,2,1722,115
2,False,2,1723,51
2,False,2,1724,115
2,False,2,1725,51
2,False,2,1726,115
2,False,2,1727,51
2,False,2,1728,115
2,False,2,1729,51
2,False,2,1730,115
2,False,2,1731,51
2,False,2,1732,27
2,False,2,1733,162
2,False,2,1734,519
2,False,2,1735,979
2,False,2,1736,399
2,False,2,1737,797
2,False,2,1738,338
2,False,2,1739,139
2,False,2,1740,147
2,False,2,1741,139
2,False,2,1742,147
2,False,2,1743,139
2,False,2,1744,147
2,False,2,1745,139
2,False,2,1746,147
2,False,2,1747,139
2,False,2,1748,147
2,False,2,1749,139
2,False,2,1750,147
2,False,2,1751,139
2,False,2,1752,147
2,False,2,1753,139
2,False,2,1754,147
2,False,2,1755,139
2,False,2,1756,147
2,False,2,1757,139
2,False,2,1758,147
2,False,2,1759,139
2,False,2,1760,147
2,False,2,1761,139
2,False,2,1762,147
2,False,2,1763,3
2,False,2,1764,1255
2,False,2,1765,1376
2,False,2,1766,3451
2,False,2,1767,6342
2,False,2,1768,3495
2,False,2,1769,2830
2,False,2,1770,3495
2,False,2,1771,2830
2,False,2,1772,3495
2,False,2,1773,2830
2,False,2,1774,3495
2,False,2,1775,2830
2,False,2,1776,3495
2,False,2,1777,2830
2,False,2,1778,3495
2,False,2,1779,2830
2,False,2,1780,3495
2,False,2,1781,2830
2,False,2,1782,3495
2,False,2,1783,2830
2,False,2,1784,3495
2,False,2,1785,2830
2,False,2,1786,3495
2,False,2,1787,2830
2,False,2,1788,3495
2,False,2,1789,2830
2,False,2,1790,3495
2,False,2,1791,911
2,False,2,1792,6
2,False,2,1793,8186
2,False,2,1794,24050
2,False,2,1795,27300
2,False,2,1796,18409
2,False,2,1797,19565
2,False,2,1798,12872
2,False,2,1799,23766
2,False,2,1800,27538
2,False,2,1801,6313
2,False,2,1802,8
2,False,2,1803,7
2,False,2,1804,5
2,False,2,1805,19
2,False,2,1806,36
2,False,2,1807,18
2,False,2,1808,15
2,False,2,1809,13
2,False,2,1810,13
2,False,2,1811,15
2,False,2,1812,13
2,False,2,1813,15
2,False,2,1814,13
2,False,2,1815,15
2,False,2,1816,13
2,False,2,1817,15
2,False,2,1818,13
2,False,2,1819,15
2,False,2,1820,13
2,False,2,1821,15
2,False,2,1822,13
2,False,2,1823,15
2,False,2,1824,13
2,False,2,1825,15
2,False,2,1826,13
2,False,2,1827,15
2,False,2,1828,13
2,False,2,1829,15
2,False,2,1830,13
2,False,2,1831,15
2,False,2,1832,13
2,False,2,1833,15
2,False,2,1834,15
2,False,2,1835,6
2,False,2,1836,6
2,False,2,1837,8
2,False,2,1838,6
2,False,2,1839,8
2,False,2,1840,6
2,False,2,1841,8
2,False,2,1842,6
2,False,2,1843,8
2,False,2,1844,6
2,False,2,1845,8
2,False,2,1846,6
2,False,2,1847,8
2,False,2,1848,6
2,False,2,1849,8
2,False,2,1850,6
2,False,2,1851,8
2,False,2,1852,6
2,False,2,1853,8
2,False,2,1854,6
2,False,2,1855,8
2,False,2,1856,6
2,False,2,1857,8
2,False,2,1858,6
2,False,2,1859,8
2,False,2,1860,8
2,False,2,1861,6
2,False,2,1862,8
2,False,2,1863,6
2,False,2,1864,8
2,False,2,1865,6
2,False,2,1866,8
2,False,2,1867,6
2,False,2,1868,8
2,False,2,1869,6
2,False,2,1870,8
2,False,2,1871,6
2,False,2,1872,8
2,False,2,1873,6
2,False,2,1874,8
2,False,2,1875,6
2,False,2,1876,8
2,False,2,1877,6
2,False,2,1878,8
2,False,2,1879,6
2,False,2,1880,8
2,False,2,1881,6
2,False,2,1882,8
2,False,2,1883,6
2,False,2,1884,8
2,False,2,1885,6
2,False,2,1886,8
2,False,2,1887,6
2,False,2,1888,8
2,False,2,1889,6
2,False,2,1890,8
2,False,2,1891,6
2,False,2,1892,8
2,False,2,1893,6
2,False,2,1894,8
2,False,2,1895,6
2,False,2,1896,8
2,False,2,1897,6
2,False,2,1898,8
2,False,2,1899,6
2,False,2,1900,8
2,False,2,1901,6
2,False,2,1902,8
2,False,2,1903,6
2,False,2,1904,8
2,False,2,1905,6
2,False,2,1906,8
2,False,2,1907,6
2,False,2,1908,8
2,False,2,1909,6
2,False,2,1910,8
2,False,2,1911,6
2,False,2,1912,8
2,False,2,1913,6
2,False,2,1914,8
2,False,2,1915,3
2,False,2,1916,3
2,False,2,1917,7
2,False,2,1918,54
2,False,2,1919,63
2,False,2,1920,38
2,False,2,1921,108
2,False,2,1922,96
2,False,2,1923,98
2,False,2,1924,84
2,False,2,1925,82
2,False,2,1926,95
2,False,2,1927,43
2,False,2,1928,57
2,False,2,1929,162
2,False,2,1930,519
2,False,2,1931,979
2,False,2,1932,399
2,False,2,1933,230
2,False,2,1934,235
2,False,2,1935,105
2,False,2,1936,516
2,False,2,1937,175
2,False,2,1938,95
2,False,2,1939,161
2,False,2,1940,124
2,False,2,1941,168
2,False,2,1942,132
2,False,2,1943,267
2,False,2,1944,174
2,False,2,1945,252
2,False,2,1946,215
2,False,2,1947,176
2,False,2,1948,215
2,False,2,1949,176
2,False,2,1950,215
2,False,2,1951,176
2,False,2,1952,215
2,False,2,1953,176
2,False,2,1954,215
2,False,2,1955,176
2,False,2,1956,215
2,False,2,1957,176
2,False,2,1958,215
2,False,2,1959,176
2,False,2,1960,215
2,False,2,1961,176
2,False,2,1962,215
2,False,2,1963,176
2,False,2,1964,215
2,False,2,1965,176
2,False,2,1966,215
2,False,2,1967,176
2,False,2,1968,215
2,False,2,1969,110
2,False,2,1970,115
2,False,2,1971,181
2,False,2,1972,1255
2,False,2,1973,1376
2,False,2,1974,3451
2,False,2,1975,9069
2,False,2,1976,6530
2,False,2,1977,8552
2,False,2,1978,4150
2,False,2,1979,5766
2,False,2,1980,4397
2,False,2,1981,3544
2,False,2,1982,4017
2,False,2,1983,3998
2,False,2,1984,4195
2,False,2,1985,3172
2,False,2,1986,2990
2,False,2,1987,2497
2,False,2,1988,2740
2,False,2,1989,2230
2,False,2,1990,2272
2,False,2,1991,2230
2,False,2,1992,2272
2,False,2,1993,2230
2,False,2,1994,2272
2,False,2,1995,2230
2,False,2,1996,2272
2,False,2,1997,2230
2,False,2,1998,2272
2,False,2,1999,2230
2,False,2,2000,2272
2,False,2,2001,2230
2,False,2,2002,2272
2,False,2,2003,2230
2,False,2,2004,2272
2,False,2,2005,2230
2,False,2,2006,2272
2,False,2,2007,2230
2,False,2,2008,2272
2,False,2,2009,2230
2,False,2,2010,2272
2,False,2,2011,1303
2,False,2,2012,138
2,False,2,2013,2289
2,False,2,2014,2411
2,False,2,2015,2289
2,False,2,2016,2411
2,False,2,2017,2289
2,False,2,2018,2411
2,False,2,2019,2289
2,False,2,2020,2411
2,False,2,2021,2289
2,False,2,2022,2411
2,False,2,2023,2289
2,False,2,2024,2411
2,False,2,2025,2289
2,False,2,2026,2411
2,False,2,2027,2289
2,False,2,2028,2411
2,False,2,2029,2289
2,False,2,2030,2411
2,False,2,2031,2289
2,False,2,2032,2411
2,False,2,2033,2289
2,False,2,2034,2411
2,False,2,2035,2289
2,False,2,2036,1437
2,False,2,2037,179
2,False,2,2038,2373
2,False,2,2039,2224
2,False,2,2040,2373
2,False,2,2041,2224
2,False,2,2042,2373
2,False,2,2043,2224
2,False,2,2044,2373
2,False,2,2045,2224
2,False,2,2046,2373
2,False,2,2047,2224
2,False,2,2048,2373
2,False,2,2049,2224
2,False,2,2050,2373
2,False,2,2051,2224
2,False,2,2052,2373
2,False,2,2053,2224
2,False,2,2054,2373
2,False,2,2055,2224
2,False,2,2056,2373
2,False,2,2057,2224
2,False,2,2058,2373
2,False,2,2059,2224
2,False,2,2060,2373
2,False,2,2061,1300
2,False,2,2062,142
2,False,2,2063,2383
2,False,2,2064,2389
2,False,2,2065,2383
2,False,2,2066,2389
2,False,2,2067,2383
2,False,2,2068,2389
2,False,2,2069,2383
2,False,2,2070,2389
2,False,2,2071,2383
2,False,2,2072,2389
2,False,2,2073,2383
2,False,2,2074,2389
2,False,2,2075,2383
2,False,2,2076,2389
2,False,2,2077,2383
2,False,2,2078,2389
2,False,2,2079,2383
2,False,2,2080,2389
2,False,2,2081,2383
2,False,2,2082,2389
2,False,2,2083,2383
2,False,2,2084,2389
2,False,2,2085,2383
2,False,2,2086,1425
2,False,2,2087,182
2,False,2,2088,2448
2,False,2,2089,2196
2,False,2,2090,2448
2,False,2,2091,2196
2,False,2,2092,2448
2,False,2,2093,2196
2,False,2,2094,2448
2,False,2,2095,2196
2,False,2,2096,2448
2,False,2,2097,2196
2,False,2,2098,2448
2,False,2,2099,2196
2,False,2,2100,2448
2,False,2,2101,2196
2,False,2,2102,2448
2,False,2,2103,2196
2,False,2,2104,2448
2,False,2,2105,2196
2,False,2,2106,2448
2,False,2,2107,2196
2,False,2,2108,2448
2,False,2,2109,2196
2,False,2,2110,2448
2,False,2,2111,1285
2,False,2,2112,144
2,False,2,2113,2592
2,False,2,2114,5260
2,False,2,2115,4720
2,False,2,2116,5260
2,False,2,2117,4720
2,False,2,2118,5260
2,False,2,2119,4720
2,False,2,2120,5260
2,False,2,2121,4720
2,False,2,2122,5260
2,False,2,2123,4720
2,False,2,2124,5260
2,False,2,2125,4720
2,False,2,2126,5260
2,False,2,2127,4720
2,False,2,2128,5260
2,False,2,2129,4720
2,False,2,2130,5260
2,False,2,2131,4720
2,False,2,2132,5260
2,False,2,2133,4720
2,False,2,2134,5260
2,False,2,2135,4720
2,False,2,2136,5260
2,False,2,2137,2666
2,False,2,2138,195
2,False,2,2139,4912
2,False,2,2140,4775
2,False,2,2141,4912
2,False,2,2142,4775
2,False,2,2143,4912
2,False,2,2144,4775
2,False,2,2145,4912
2,False,2,2146,4775
2,False,2,2147,4912
2,False,2,2148,4775
2,False,2,2149,4912
2,False,2,2150,4775
2,False,2,2151,4912
2,False,2,2152,4775
2,False,2,2153,4912
2,False,2,2154,4775
2,False,2,2155,4912
2,False,2,2156,4775
2,False,2,2157,4912
2,False,2,2158,4775
2,False,2,2159,4912
2,False,2,2160,4775
2,False,2,2161,4912
2,False,2,2162,2710
2,False,2,2163,161
2,False,2,2164,5131
2,False,2,2165,4245
2,False,2,2166,5131
2,False,2,2167,4245
2,False,2,2168,5131
2,False,2,2169,4245
2,False,2,2170,5131
2,False,2,2171,4245
2,False,2,2172,5131
2,False,2,2173,4245
2,False,2,2174,5131
2,False,2,2175,4245
2,False,2,2176,5131
2,False,2,2177,4245
2,False,2,2178,5131
2,False,2,2179,4245
2,False,2,2180,5131
2,False,2,2181,4245
2,False,2,2182,5131
2,False,2,2183,4245
2,False,2,2184,5131
2,False,2,2185,4245
2,False,2,2186,5131
2,False,2,2187,2325
2,False,2,2188,54
2,False,2,2189,5710
2,False,2,2190,7936
2,False,2,2191,8056
2,False,2,2192,55396
2,False,2,2193,20802
2,False,2,2194,51370
2,False,2,2195,46486
2,False,2,2196,40975
2,False,2,2197,8
2,False,2,2198,16
2,False,2,2199,33
2,False,2,2200,15
2,False,2,2201,15
2,False,2,2202,15
2,False,2,2203,11
2,False,2,2204,12
2,False,2,2205,12
2,False,2,2206,11
2,False,2,2207,12
2,False,2,2208,11
2,False,2,2209,12
2,False,2,2210,11
2,False,2,2211,12
2,False,2,2212,11
2,False,2,2213,12
2,False,2,2214,11
2,False,2,2215,12
2,False,2,2216,11
2,False,2,2217,12
2,False,2,2218,11
2,False,2,2219,12
2,False,2,2220,11
2,False,2,2221,12
2,False,2,2222,11
2,False,2,2223,12
2,False,2,2224,11
2,False,2,2225,12
2,False,2,2226,11
2,False,2,2227,14
2,False,2,2228,11
2,False,2,2229,3
2,False,2,2230,4
2,False,2,2231,4
2,False,2,2232,4
2,False,2,2233,4
2,False,2,2234,4
2,False,2,2235,4
2,False,2,2236,4
2,False,2,2237,4
2,False,2,2238,4
2,False,2,2239,4
2,False,2,2240,4
2,False,2,2241,4
2,False,2,2242,4
2,False,2,2243,4
2,False,2,2244,4
2,False,2,2245,4
2,False,2,2246,4
2,False,2,2247,4
2,False,2,2248,4
2,False,2,2249,4
2,False,2,2250,4
2,False,2,2251,4
2,False,2,2252,4
2,False,2,2253,5
2,False,2,2254,6
2,False,2,2255,6
2,False,2,2256,4
2,False,2,2257,6
2,False,2,2258,4
2,False,2,2259,6
2,False,2,2260,4
2,False,2,2261,6
2,False,2,2262,4
2,False,2,2263,6
2,False,2,2264,4
2,False,2,2265,6
2,False,2,2266,4
2,False,2,2267,6
2,False,2,2268,4
2,False,2,2269,6
2,False,2,2270,4
2,False,2,2271,6
2,False,2,2272,4
2,False,2,2273,6
2,False,2,2274,4
2,False,2,2275,6
2,False,2,2276,4
2,False,2,2277,6
2,False,2,2278,4
2,False,2,2279,6
2,False,2,2280,4
2,False,2,2281,6
2,False,2,2282,4
2,False,2,2283,6
2,False,2,2284,4
2,False,2,2285,6
2,False,2,2286,4
2,False,2,2287,6
2,False,2,2288,4
2,False,2,2289,6
2,False,2,2290,4
2,False,2,2291,6
2,False,2,2292,4
2,False,2,2293,6
2,False,2,2294,4
2,False,2,2295,6
2,False,2,2296,4
2,False,2,2297,6
2,False,2,2298,4
2,False,2,2299,6
2,False,2,2300,4
2,False,2,2301,6
2,False,2,2302,4
2,False,2,2303,6
2,False,2,2304,4
2,False,2,2305,6
2,False,2,2306,4
2,False,2,2307,6
2,False,2,2308,4
2,False,2,2309,6
2,False,2,2310,4
2,False,2,2311,6
2,False,2,2312,4
2,False,2,2313,6
2,False,2,2314,4
2,False,2,2315,6
2,False,2,2316,4
2,False,2,2317,6
2,False,2,2318,4
2,False,2,2319,6
2,False,2,2320,4
2,False,2,2321,6
2,False,2,2322,4
2,False,2,2323,6
2,False,2,2324,4
2,False,2,2325,6
2,False,2,2326,4
2,False,2,2327,6
2,False,2,2328,4
2,False,2,2329,6
2,False,2,2330,4
2,False,2,2331,6
2,False,2,2332,4
2,False,2,2333,6
2,False,2,2334,4
2,False,2,2335,6
2,False,2,2336,4
2,False,2,2337,6
2,False,2,2338,4
2,False,2,2339,6
2,False,2,2340,4
2,False,2,2341,6
2,False,2,2342,4
2,False,2,2343,6
2,False,2,2344,4
2,False,2,2345,6
2,False,2,2346,4
2,False,2,2347,6
2,False,2,2348,4
2,False,2,2349,6
2,False,2,2350,4
2,False,2,2351,6
2,False,2,2352,4
2,False,2,2353,6
2,False,2,2354,4
2,False,2,2355,6
2,False,2,2356,4
2,False,2,2357,6
2,False,2,2358,4
2,False,2,2359,6
2,False,2,2360,4
2,False,2,2361,6
2,False,2,2362,4
2,False,2,2363,6
2,False,2,2364,4
2,False,2,2365,6
2,False,2,2366,4
2,False,2,2367,6
2,False,2,2368,4
2,False,2,2369,6
2,False,2,2370,4
2,False,2,2371,6
2,False,2,2372,4
2,False,2,2373,6
2,False,2,2374,4
2,False,2,2375,6
2,False,2,2376,4
2,False,2,2377,6
2,False,2,2378,4
2,False,2,2379,6
2,False,2,2380,4
2,False,2,2381,6
2,False,2,2382,4
2,False,2,2383,6
2,False,2,2384,4
2,False,2,2385,6
2,False,2,2386,4
2,False,2,2387,6
2,False,2,2388,4
2,False,2,2389,6
2,False,2,2390,4
2,False,2,2391,6
2,False,2,2392,4
2,False,2,2393,6
2,False,2,2394,4
2,False,2,2395,6
2,False,2,2396,4
2,False,2,2397,6
2,False,2,2398,4
2,False,2,2399,6
2,False,2,2400,4
2,False,2,2401,6
2,False,2,2402,4
2,False,2,2403,6
2,False,2,2404,4
2,False,2,2405,6
2,False,2,2406,4
2,False,2,2407,6
2,False,2,2408,4
2,False,2,2409,6
2,False,2,2410,4
2,False,2,2411,6
2,False,2,2412,4
2,False,2,2413,6
2,False,2,2414,4
2,False,2,2415,6
2,False,2,2416,4
2,False,2,2417,6
2,False,2,2418,4
2,False,2,2419,6
2,False,2,2420,4
2,False,2,2421,6
2,False,2,2422,4
2,False,2,2423,6
2,False,2,2424,4
2,False,2,2425,6
2,False,2,2426,4
2,False,2,2427,6
2,False,2,2428,4
2,False,2,2429,6
2,False,2,2430,2
2,False,2,2431,2
2,False,2,2432,2
2,False,2,2433,2
2,False,2,2434,2
2,False,2,2435,2
2,False,2,2436,2
2,False,2,2437,2
2,False,2,2438,2
2,False,2,2439,2
2,False,2,2440,2
2,False,2,2441,2
2,False,2,2442,2
2,False,2,2443,2
2,False,2,2444,2
2,False,2,2445,2
2,False,2,2446,2
2,False,2,2447,2
2,False,2,2448,2
2,False,2,2449,2
2,False,2,2450,2
2,False,2,2451,2
2,False,2,2452,2
2,False,2,2453,2
2,False,2,2454,54
2,False,2,2455,52
2,False,2,2456,29
2,False,2,2457,93
2,False,2,2458,284
2,False,2,2459,128
2,False,2,2460,116
2,False,2,2461,98
2,False,2,2462,77
2,False,2,2463,17
2,False,2,2464,162
2,False,2,2465,187
2,False,2,2466,65
2,False,2,2467,293
2,False,2,2468,511
2,False,2,2469,92
2,False,2,2470,44
2,False,2,2471,165
2,False,2,2472,67
2,False,2,2473,161
2,False,2,2474,128
2,False,2,2475,158
2,False,2,2476,215
2,False,2,2477,111
2,False,2,2478,200
2,False,2,2479,73
2,False,2,2480,200
2,False,2,2481,73
2,False,2,2482,200
2,False,2,2483,73
2,False,2,2484,200
2,False,2,2485,73
2,False,2,2486,200
2,False,2,2487,73
2,False,2,2488,200
2,False,2,2489,73
2,False,2,2490,200
2,False,2,2491,73
2,False,2,2492,200
2,False,2,2493,73
2,False,2,2494,200
2,False,2,2495,73
2,False,2,2496,200
2,False,2,2497,73
2,False,2,2498,200
2,False,2,2499,73
2,False,2,2500,105
2,False,2,2501,129
2,False,2,2502,110
2,False,2,2503,116
2,False,2,2504,60
2,False,2,2505,120
2,False,2,2506,102
2,False,2,2507,81
2,False,2,2508,1255
2,False,2,2509,801
2,False,2,2510,6308
2,False,2,2511,11285
2,False,2,2512,5630
2,False,2,2513,3663
2,False,2,2514,3676
2,False,2,2515,5710
2,False,2,2516,11784
2,False,2,2517,247134
2,False,2,2518,87819
2,False,2,2519,65833
2,False,2,2520,54887
2,False,2,2521,48388
2,False,2,2522,54887
2,False,2,2523,48388
2,False,2,2524,54887
2,False,2,2525,48388
2,False,2,2526,54887
2,False,2,2527,48388
2,False,2,2528,54887
2,False,2,2529,48388
2,False,2,2530,54887
2,False,2,2531,48388
2,False,2,2532,54887
2,False,2,2533,48388
2,False,2,2534,54887
2,False,2,2535,48388
2,False,2,2536,54887
2,False,2,2537,48388
2,False,2,2538,54887
2,False,2,2539,48388
2,False,2,2540,54887
2,False,2,2541,15947
